0,1,2
0.6052003100994299,-1.0452441284537473,0.3806404913923922
-0.5704463391162844,1.3834908034067468,-2.552627553239721
1.2555746316547078,-1.2580298422353666,-0.17653142961790377
-0.033645557561912245,0.1818550190944668,-0.691999632286647
-0.027012583351485764,-1.064754912332769,-0.014568480388342363
-0.7544712323089023,0.9182007097529469,1.0646595006137605
-0.038052574943916354,-0.5496515746013442,1.1153878073507566
-0.570404128541438,-2.0087878197921434,0.7462187177179638
0.8753416144141829,-0.965101693152903,0.2487872587946489
-1.6527354747640832,0.9942941506363182,-1.3288992806503408
-0.7078401384907489,-1.499225649314415,1.7330834745692658
-0.2673138797795402,-1.5281972706243743,0.9153902438155103
0.003692796991606825,1.1546205538322376,-0.7493407980699422
0.548569498307102,1.462326569785685,0.8118466826472147
-1.4999232751093998,2.5171405483702944,1.3873258509106527
-1.5134543711211388,-0.4244269248147899,-0.034644115942703786
0.21188971738047005,1.511822688821641,0.7412194554571645
0.7068155578820037,0.41308942631364565,0.48321632436674267
-0.7475954197826924,1.4973502699889394,1.5848383967352433
-0.1734213935908928,-1.4699631328932012,-3.3321449435796144
-0.11144241173843164,-1.8779110715376615,0.7835252591326347
-0.4596828636272788,2.003881825105872,1.482182149610011
-0.8550427541031965,-0.24970697234830866,-0.7739123392314471
-0.800437428067027,0.06469368589716588,-1.119521493747708
0.007131152918703161,-0.9277037389514973,0.5140457660788826
-0.5746718402075368,-0.9769033017324948,-0.707476447250048
-1.6628283181485486,2.262212578479894,-1.1978313066624373
-0.13511558779408359,-1.3182526485719432,-1.0129175093498102
1.6229286853799327,1.1897944340752606,0.005148793117484698
1.6865762641735966,-1.5161583266107415,-0.43563735013735694
-0.41079565973027304,0.6659331611609652,3.0477671434050992
0.4654599872756875,-2.05994780011988,0.5421328174812384
-0.07968193164845944,-0.9498297520673252,0.061074122146346464
0.017602431356775156,-2.0234259424872807,0.3166672717874936
-0.35384058296046483,0.2666384237511249,-0.575135375492901
0.3565099324640291,-0.7794849467891067,0.8816014759357182
0.07508217184913521,-0.5507231645357306,1.082547402740482
-0.13945353603130134,-0.4135884259069953,1.5059220130467752
-0.43637457691627385,-0.6545520140879494,-0.18785736310436849
-0.40148105454465494,-2.048080325306877,0.6773034194062355
-0.32565366650049904,0.5244657000615154,-0.5442441120317019
-0.40611051649628643,1.7690609153984918,-0.1155641913298288
-1.518471146251979,-0.028573548751962993,-0.9660246441076897
0.5790025038844288,0.29249584370626386,0.8429703446474033
0.15336571998124485,1.1746273722037528,0.4808533304905076
0.7278171149674488,0.2329046772550678,0.3629867681547718
-1.5876752300732297,-2.884107246271607,0.44970291529296674
-1.2533806670516754,-0.30044411669168747,1.4151636312978866
0.025652072049569905,-1.3577926918122987,-1.2419778658066898
-0.1050795924821248,-2.233588699710619,0.49489969969468506
0.8548737893569194,-1.0267766008745929,-1.5151121727066754
-0.08020505526777995,-0.7976593153666902,0.7350519207743027
0.39319009823167955,-0.9586712114658988,0.5838436920985259
-1.0604867818938937,0.4253830344048872,-2.9236842556332823
-1.4711944515883693,-1.3663937216580053,-2.00810877649357
0.9363364371276137,-1.1007469815823852,0.2568987726206498
0.6002052962477464,0.9672178448899755,2.1849052660181556
-1.1406259601270272,1.4291808848684187,0.2994573909100246
-1.3544798089602248,1.1414339420915545,2.0137579273205066
-0.4805548760785516,0.2951152305831642,-2.495502909850277
-0.8244819610055214,-0.6626522849586096,1.085206056793228
1.1746447926438945,1.1715149104766942,0.19001106434941067
1.223087520232401,1.1338953945884203,0.1563489378652555
-0.29979576420725923,-1.152282303303978,-1.3444641163215982
-0.24310191128978947,0.08849335944253751,-1.8759530429416644
1.2092370726246924,-1.027853085226155,0.12043512839839393
0.6096551132137868,-0.79600203297483,0.5108318455003128
0.8117537618159283,-0.114592752165345,2.113728152869154
1.304060041858383,1.0965398302568974,0.11354589903729638
0.3978152674166638,1.9955646653364072,1.3288915347868435
-0.21289886352154122,-2.170189559577784,0.20929055217565246
-0.39413484713902075,2.1316569790886506,1.530877283399502
-1.0414263563597685,1.3983826393447336,2.1591857154693996
-0.1049133421624627,-1.4619119542457764,1.031521634750232
0.5502708748588785,1.1586768003033547,-0.20391473058910103
0.9632986828279251,0.4023862558337909,0.5779832566766016
1.2397069106064127,1.172038168776992,0.17172606803581514
0.5155772676728612,0.525351848654356,0.5777854220670053
0.9249654079058202,1.1622658061933866,0.3534194395298802
1.3104783878449935,0.7758730611815262,1.4944552055826605
1.0162462107854557,-1.6565856317207523,-0.12814699644404928
0.6329363669340949,1.3916030826842698,0.5576932537185922
0.3488965632194629,1.1213761580310961,-0.8653555703700021
1.0508303375023078,0.8850226722084694,-0.024985698565609785
1.638231042563963,1.1446248297939803,-0.21582349872428183
1.0339010758650204,1.0904317777164514,0.2844534513953613
-0.1337536398350366,1.5045754480142424,1.316473883844419
0.25087454950019294,-0.9673467077585403,-0.8387396207851923
1.0543646448258988,-1.3220102884351548,-1.5144257527826712
0.4420625964799472,-0.36061813969148393,0.3426199461474898
-0.8350578489947503,-0.29508351119576287,-2.262154780799896
-0.3485510965529576,-2.801457367914387,1.3676950846252578
-0.15652342858667453,0.7346270547013981,0.7972507946349071
1.1853028338413947,1.2525759023018712,0.22972597896985347
0.49738901399527924,1.2507953390622881,-0.140240807334144
0.055016630202538414,-1.0439154994196478,-0.7261931176310169
1.6081772183563336,0.9520592879330428,-0.21176000271506973
1.6932278275974175,1.1250893010819625,-0.07947593220888105
0.6068412770121647,0.7135487604972616,1.133636017961629
0.24306406155284932,-1.109864166385761,0.447716449801993
1.2819865270789743,-0.9618251220572253,0.13450740119091242
0.4621569738917989,-1.78838287580732,0.5700516933360588
0.419983180105249,-1.0476209147547444,-0.9293235680938775
0.8977407996321658,-0.9176220910718937,0.364498218371033
1.338817150673584,0.4861219993240108,-0.03421808880136385
1.5674630154942462,-0.3920882356801737,-0.5648075157192499
1.0343081670652723,1.3786548896022013,0.629142202782523
0.2456802266181212,1.7368919117394075,1.1401321684331716
1.0190080916100313,-0.787070867540216,0.5915441379813609
0.25292313702999314,1.9854606583022658,1.1721149671838726
0.5806817012527619,1.4491255433527082,0.13338842894384967
1.2497670520844937,1.4949966580632723,0.24214187930728515
1.7428977485320014,-1.04789826065236,-0.3017800078286544
1.5507546240993901,0.06499064424110906,-0.05740560167763426
0.21404689223617435,1.746608686001153,0.3948892486256429
0.06428603916825812,-2.2705813946502302,0.07726349390725044
1.674045095972311,1.1910378657102643,-0.03921902957398427
1.0964902169728532,1.5806162093862142,0.9107091276748732
1.3985284610891446,0.195968929162827,0.05510585839439313
0.0784458871504595,-2.268814685866144,0.07415580481000937
0.05743897469026817,-1.0223568175749498,-1.4749054869465281
1.6684520110883814,1.1979328402972063,-0.033986688569028485
-2.090365807288763,-0.46940695836406066,-1.5141804948979427
0.0690370702253416,0.6812297583011516,-0.09153459773644763
1.1387530211370975,1.111106858218409,0.26544620900283156
-0.2881261550699464,-1.6600743577952857,1.3322407743527134
1.0339761093609972,-3.134859075732632,0.09415779194263967
1.5467431563707468,0.09264880228246805,0.07458517593280062
1.5443996725125881,1.3172407071839487,0.0643317762187196
1.880660537909134,0.6247675973751723,-0.6583905927189682
1.447906680702651,0.18314609804891102,0.03425581359966883
1.1844900197941495,-1.3209619762292077,-1.5509951232689716
-0.17915074727193292,1.5873716845620267,0.11075510107514024
1.7679660718942813,-0.30192889658653776,-0.3781859303115559
-0.4302497040812149,-1.1162812011893806,-1.1912013712102776
1.3334939812681936,1.4643193811351385,0.49191571965744774
0.80873069808322,-1.7395187529048932,0.39989606069234473
2.16593196676991,0.42875816755611174,-0.8431578849706749
-0.12188717433604511,-2.2057228017834456,-0.9442149724605707
-1.2094496803405865,0.8376723458323304,-2.020592568878327
1.1297495769139745,-1.990405500229087,0.30348490300089065
0.7172909392326999,-1.9099392265580293,0.43315216933678946
1.7222576493155828,1.2046461110758782,-0.04579551557754969
-0.4132590759060157,-1.1141612990490473,-1.1949303370863036
0.653009548551481,0.79650211088523,0.8743784476057556
2.0482484131189,0.9793671038796707,-0.4199585190367112
2.480935033688824,0.8975459816099917,-0.6836101879584385
0.40590827943987146,-1.8945274775430105,-0.9284947370675463
1.243618090320155,-0.8299283638020462,0.21502185906236415
1.059544688313456,1.0147018371775287,0.3307674789502062
1.7312412413918032,0.25400632692792363,0.021242045586245952
1.6029667221256012,-1.348068678156493,-0.22606859387221817
1.5849978615835707,2.062929005780437,0.0996069960565903
1.6226563148047408,0.8471464978169203,-1.7298340134506083
0.7054692157364855,1.7321814698037665,1.1992607865523206
1.8874772701382059,-1.5361148543049925,-1.9620839906993794
0.4743828774385792,-0.9622399240787723,-0.8998087436386804
0.8954914463548476,1.6435521302143752,0.5186232674639609
-0.7650576617357009,0.44235818660684617,2.135862261044397
1.6088012574686048,1.3143366547204045,0.33426770009693996
0.6453652580944127,-1.0379105964875044,0.2738413074262862
0.49514850002220356,0.5062566198788757,-0.8850657431008462
0.7243637119042257,0.04277695216943857,-0.3015869074415263
1.8243139230399403,-0.45116330784462166,-0.6692412303048757
1.3956188870591633,-0.9096799410723782,0.12959411212671956
1.9067882400920662,1.1251584853622971,-0.1403641748569982
0.5746779761220402,2.1403848311504174,1.0649808443364788
0.33273896952994797,1.1586285653036983,-1.0373643580151588
1.4957479776134672,-1.4605744109171104,-1.7134294013902942
0.43342096312215167,1.3558497783391559,-2.9506490539048413
0.8674802382463983,0.09738444538547221,2.209637378456683
1.8719234445833393,1.1777595359724586,-0.10267359544577905
2.00687810621465,-1.3309687490890705,-0.42933553098249044
0.504727230150916,-0.49267874731778494,1.280433437102959
1.7766888722603613,1.0102833476340665,-0.06678194135146333
1.0923172689325351,1.287557279417867,0.37176185577010173
2.031575083271456,0.1268175767999952,-0.4213631535316999
1.459156954654871,-0.9207360634022083,0.10563637823475408
0.9937958573923918,1.875007801050794,0.5156016916153364
1.3861632690248447,-1.8204734621764058,0.22290723694475434
1.6314177438682602,-0.08180579197794041,0.05547141449838437
-0.00810705806107396,-0.28624976670121277,-0.21283171094268233
1.6700859142057465,1.3727880422605554,0.057774202503220844
1.8658142320220532,-0.9711712864713568,-0.006536054889360186
1.9206733779469738,-2.1933300895957397,-0.4160810190438177
1.5784539597522578,-1.0022072872625734,0.15613050932245018
2.242157318322914,0.6894520811878762,-0.53113412163885
2.335195706529631,-1.3062134271796506,-0.6069991748069429
0.571426744091248,-0.4600126349590143,0.6989545831252909
2.824137896134589,0.7714119534152173,-0.8480485837976013
1.9785248064934642,1.1587872894531581,-0.1430918133963216
1.1667294026193717,1.535015634578701,0.3839968759021626
0.8611700152585013,-1.614326605756111,0.4509684560986581
0.7800295356692256,-2.7677053096198745,0.5225995014095258
1.658844565475818,-1.0263480256562945,0.1204636125187963
1.7250633406601026,-1.1647841834412174,1.483372143404638
1.922670674285113,0.9463780899335115,-0.014635344210976658
0.7225020773798378,-0.8025724419500179,-0.6935939565350102
1.004961241461894,0.2229446524793027,0.37572741759146533
1.3675123537178586,1.6843372990516294,0.308418706080272
1.1451772583203235,-0.6042720077825534,0.6519673469706071
1.9713959565813268,1.2281380081732196,-0.10447919541273082
1.999454409790322,1.2191086974005227,-0.11724623094254422
1.9638038398819628,-0.23017131844314279,-0.11760712063490363
1.9311828335604047,0.06309798145951667,-0.16693283293116523
2.7304609963476465,-0.2882947086017504,-0.8396921560367736
1.4078347273507783,1.394884813285358,0.5311426016336513
1.3658074967711349,0.24796213034012232,0.18892223928231888
1.5580154334697065,0.8638252390892488,-0.1808565255179288
0.9489076421251745,-1.094956432915042,0.1571577166570668
2.9591333765283947,0.7635752277663748,-0.8906936976985566
2.0981185156501643,1.1680142528014,-0.17234288691039756
1.9296265383884854,1.2988612742467054,-0.05526033329519393
2.692322733834062,-0.207625711600459,-0.7862633386459117
2.6291382423609324,-0.15855807855846943,-0.7423573810402103
1.4971927238023095,-0.07095351439144644,0.19654528204326638
1.5346510521214753,-0.7879218854160699,0.1541519065614232
2.2382283833275425,-1.3191889207021956,-0.4891221295954141
1.1207581203544925,-0.9547536437045713,-1.1773167183584061
1.6821319835520754,1.3567107424628988,-1.914438014672626
1.9065249049254323,1.3383843760931844,0.26201671288444284
1.280625104256963,1.4286721306924826,-1.79238096135261
1.7632490097829456,0.25634594764976926,0.09916188265557074
1.2912328551820833,1.8456749220527875,0.4152769934636543
2.885727726775955,0.8920495333932993,-0.801988953250427
1.3572947193403169,-1.120289088652082,0.2235579226724642
2.2538457749442062,1.123657559831589,-0.2401647647959707
2.188813586448646,1.1869229955206961,-0.18824309280734464
2.2998570551424695,1.1134520971321609,-0.2586737601303475
2.3271090345181014,0.6191496472680044,-2.0510574732976408
3.1760850336472,1.9240874165218245,-0.8810467876576127
1.0314844401067504,-0.8216138059670288,-1.0816243006689414
2.976203462482507,-0.6671858902111679,0.4422321744805534
0.9034955465779861,0.04954372413776423,-0.7077287284770586
3.129914456285924,0.8019688900435513,-0.9191636421626371
2.1116381840366722,-1.0956074380097396,-0.1727396796871285
1.6781603245655374,-1.9680036680528394,0.03135039083196189
1.9722982876849275,1.4149328224245772,0.28362813353755134
2.344024778525243,-1.1994987000712911,-0.2938323960822201
2.370990660450821,1.211361083567085,-0.2273249368153304
2.870692412838973,1.0759067228504866,-0.4108843606470865
1.1081057876847942,1.6576624154388517,-0.41351607462799306
2.7853562636659963,-0.2595407123563264,-0.7431284939823832
2.4337369876673205,1.2136854122319605,-0.24399931114899714
2.3722444707548633,-0.18666814021295544,-0.489781046147834
1.9478410643305912,-0.8407797824987254,0.008396847740949728
